"word1","word2","freq","proportion"
"selfdevelopment","selfdevelopment",1,7.98020908147793e-05
"selfdoubt","selfdoubt",1,7.98020908147793e-05
"selfevaluate","selfevaluate",1,7.98020908147793e-05
"selfevaluating","selfevaluating",1,7.98020908147793e-05
"selfgovernance","selfgovernance",1,7.98020908147793e-05
"selfguideline","selfguideline",1,7.98020908147793e-05
"selfidentity","selfidentity",1,7.98020908147793e-05
"selfimage","selfimage",1,7.98020908147793e-05
"selfimproving","selfimproving",1,7.98020908147793e-05
"selfish","selfish",1,7.98020908147793e-05
"selfishly","selfishly",1,7.98020908147793e-05
"selflessly","selflessly",1,7.98020908147793e-05
"selforganization","selforganization",1,7.98020908147793e-05
"selfplaced","selfplaced",1,7.98020908147793e-05
"selfrefection","selfrefection",1,7.98020908147793e-05
"selfreliant","selfreliant",1,7.98020908147793e-05
"selfstudy","selfstudy",1,7.98020908147793e-05
"selfsuffcient","selfsuffcient",1,7.98020908147793e-05
"selfsufficient","selfsufficient",1,7.98020908147793e-05
"semblance","semblance",1,7.98020908147793e-05
"sensitively","sensitively",1,7.98020908147793e-05
"sentiment","sentiment",1,7.98020908147793e-05
"sessionbysession","sessionbysession",1,7.98020908147793e-05
"seven","seven",1,7.98020908147793e-05
"shady","shady",1,7.98020908147793e-05
"sheet","sheet",1,7.98020908147793e-05
"shine","shine",1,7.98020908147793e-05
"shit","shit",1,7.98020908147793e-05
"shoot","shoot",1,7.98020908147793e-05
"shop","shop",1,7.98020908147793e-05
"shortsighted","shortsighted",1,7.98020908147793e-05
"shortterm","shortterm",1,7.98020908147793e-05
"shotprobably","shotprobably",1,7.98020908147793e-05
"shove","shove",1,7.98020908147793e-05
"sideeffects","sideeffects",1,7.98020908147793e-05
"sidekick","sidekick",1,7.98020908147793e-05
"sift","sift",1,7.98020908147793e-05
"sigma","sigma",1,7.98020908147793e-05
"signature","signature",1,7.98020908147793e-05
"signify","signify",1,7.98020908147793e-05
"silly","silly",1,7.98020908147793e-05
"similarity","similarity",1,7.98020908147793e-05
"simmer","simmer",1,7.98020908147793e-05
"simplify","simplify",1,7.98020908147793e-05
"simulate","simulate",1,7.98020908147793e-05
"singlehandedly","singlehandedly",1,7.98020908147793e-05
"singleminded","singleminded",1,7.98020908147793e-05
"singular","singular",1,7.98020908147793e-05
"singularly","singularly",1,7.98020908147793e-05
"sink","sink",1,7.98020908147793e-05
"sister","sister",1,7.98020908147793e-05
"site","site",1,7.98020908147793e-05
"situational","situational",1,7.98020908147793e-05
"skew","skew",1,7.98020908147793e-05
"skillfull","skillfull",1,7.98020908147793e-05
"skillfully","skillfully",1,7.98020908147793e-05
"skillsprocedures","skillsprocedures",1,7.98020908147793e-05
"skin","skin",1,7.98020908147793e-05
"slack","slack",1,7.98020908147793e-05
"slave","slave",1,7.98020908147793e-05
"slide","slide",1,7.98020908147793e-05
"slip","slip",1,7.98020908147793e-05
"slipups","slipups",1,7.98020908147793e-05
"smoke","smoke",1,7.98020908147793e-05
"snag","snag",1,7.98020908147793e-05
"socalled","socalled",1,7.98020908147793e-05
"software","software",1,7.98020908147793e-05
"solace","solace",1,7.98020908147793e-05
"soldier","soldier",1,7.98020908147793e-05
"solicit","solicit",1,7.98020908147793e-05
"solo","solo",1,7.98020908147793e-05
"somebodys","somebodys",1,7.98020908147793e-05
"son","son",1,7.98020908147793e-05
"soooo","soooo",1,7.98020908147793e-05
"sorry","sorry",1,7.98020908147793e-05
"soulcrushing","soulcrushing",1,7.98020908147793e-05
"spearhead","spearhead",1,7.98020908147793e-05
"specailtties","specailtties",1,7.98020908147793e-05
"specialitiesi","specialitiesi",1,7.98020908147793e-05
"spectacular","spectacular",1,7.98020908147793e-05
"spectrum","spectrum",1,7.98020908147793e-05
"speedy","speedy",1,7.98020908147793e-05
"spell","spell",1,7.98020908147793e-05
"split","split",1,7.98020908147793e-05
"spotlight","spotlight",1,7.98020908147793e-05
"sprint","sprint",1,7.98020908147793e-05
"squamous","squamous",1,7.98020908147793e-05
"square","square",1,7.98020908147793e-05
"stagnate","stagnate",1,7.98020908147793e-05
"star","star",1,7.98020908147793e-05
"steal","steal",1,7.98020908147793e-05
"steep","steep",1,7.98020908147793e-05
"sterile","sterile",1,7.98020908147793e-05
"sternbergs","sternbergs",1,7.98020908147793e-05
"steve","steve",1,7.98020908147793e-05
"stiletto","stiletto",1,7.98020908147793e-05
"stimulation","stimulation",1,7.98020908147793e-05
"stong","stong",1,7.98020908147793e-05
"storm","storm",1,7.98020908147793e-05
"straighten","straighten",1,7.98020908147793e-05
"strangely","strangely",1,7.98020908147793e-05
"streamline","streamline",1,7.98020908147793e-05
"strengthmy","strengthmy",1,7.98020908147793e-05
"strenuous","strenuous",1,7.98020908147793e-05
"stron","stron",1,7.98020908147793e-05
"stubborn","stubborn",1,7.98020908147793e-05
"studentdentist","studentdentist",1,7.98020908147793e-05
"studentforlife","studentforlife",1,7.98020908147793e-05
"studley","studley",1,7.98020908147793e-05
"stupid","stupid",1,7.98020908147793e-05
"subcompetencies","subcompetencies",1,7.98020908147793e-05
"submerse","submerse",1,7.98020908147793e-05
"subsequent","subsequent",1,7.98020908147793e-05
"substantial","substantial",1,7.98020908147793e-05
"substantially","substantially",1,7.98020908147793e-05
"substantiate","substantiate",1,7.98020908147793e-05
"subsubcompetencies","subsubcompetencies",1,7.98020908147793e-05
"suction","suction",1,7.98020908147793e-05
"sully","sully",1,7.98020908147793e-05
"summation","summation",1,7.98020908147793e-05
"sun","sun",1,7.98020908147793e-05
"superb","superb",1,7.98020908147793e-05
"supernatural","supernatural",1,7.98020908147793e-05
"supervisor","supervisor",1,7.98020908147793e-05
"supporter","supporter",1,7.98020908147793e-05
"supragingival","supragingival",1,7.98020908147793e-05
"supreme","supreme",1,7.98020908147793e-05
"surgically","surgically",1,7.98020908147793e-05
"surprisingly","surprisingly",1,7.98020908147793e-05
"swear","swear",1,7.98020908147793e-05
"sweep","sweep",1,7.98020908147793e-05
"swelter","swelter",1,7.98020908147793e-05
"swindoll","swindoll",1,7.98020908147793e-05
"sympathy","sympathy",1,7.98020908147793e-05
"symphony","symphony",1,7.98020908147793e-05
"symposium","symposium",1,7.98020908147793e-05
"synergistically","synergistically",1,7.98020908147793e-05
"table","table",1,7.98020908147793e-05
"tactful","tactful",1,7.98020908147793e-05
"tactic","tactic",1,7.98020908147793e-05
"tactical","tactical",1,7.98020908147793e-05
"tactlessly","tactlessly",1,7.98020908147793e-05
"tag","tag",1,7.98020908147793e-05
"takeaway","takeaway",1,7.98020908147793e-05
"takenpatients","takenpatients",1,7.98020908147793e-05
"talented","talented",1,7.98020908147793e-05
"talkative","talkative",1,7.98020908147793e-05
"tangibly","tangibly",1,7.98020908147793e-05
"tannous","tannous",1,7.98020908147793e-05
"tarnish","tarnish",1,7.98020908147793e-05
"tattoo","tattoo",1,7.98020908147793e-05
"tax","tax",1,7.98020908147793e-05
"teammate","teammate",1,7.98020908147793e-05
"teampeer","teampeer",1,7.98020908147793e-05
"teamworker","teamworker",1,7.98020908147793e-05
"techniquesmethodsmaterials","techniquesmethodsmaterials",1,7.98020908147793e-05
"technologically","technologically",1,7.98020908147793e-05
"technologyimpaired","technologyimpaired",1,7.98020908147793e-05
"tedious","tedious",1,7.98020908147793e-05
"temper","temper",1,7.98020908147793e-05
"temporarily","temporarily",1,7.98020908147793e-05
"tenacity","tenacity",1,7.98020908147793e-05
"tennis","tennis",1,7.98020908147793e-05
"termination","termination",1,7.98020908147793e-05
"terribly","terribly",1,7.98020908147793e-05
"terrifiedmeeting","terrifiedmeeting",1,7.98020908147793e-05
"testsdiagnosis","testsdiagnosis",1,7.98020908147793e-05
"texas","texas",1,7.98020908147793e-05
"thanksgiving","thanksgiving",1,7.98020908147793e-05
"thatll","thatll",1,7.98020908147793e-05
"themthe","themthe",1,7.98020908147793e-05
"theoretical","theoretical",1,7.98020908147793e-05
"theoretically","theoretically",1,7.98020908147793e-05
"therapist","therapist",1,7.98020908147793e-05
"thereafter","thereafter",1,7.98020908147793e-05
"thereof","thereof",1,7.98020908147793e-05
"therm","therm",1,7.98020908147793e-05
"theyll","theyll",1,7.98020908147793e-05
"thicken","thicken",1,7.98020908147793e-05
"thingsprocedures","thingsprocedures",1,7.98020908147793e-05
"thirdyear","thirdyear",1,7.98020908147793e-05
"thisor","thisor",1,7.98020908147793e-05
"thomasjefferson","thomasjefferson",1,7.98020908147793e-05
"thoroughness","thoroughness",1,7.98020908147793e-05
"thoughtfully","thoughtfully",1,7.98020908147793e-05
"threeunit","threeunit",1,7.98020908147793e-05
"throat","throat",1,7.98020908147793e-05
"tht","tht",1,7.98020908147793e-05
"thth","thth",1,7.98020908147793e-05
"thug","thug",1,7.98020908147793e-05
"til","til",1,7.98020908147793e-05
"timeline","timeline",1,7.98020908147793e-05
"timeliness","timeliness",1,7.98020908147793e-05
"timemanagement","timemanagement",1,7.98020908147793e-05
"tipstricks","tipstricks",1,7.98020908147793e-05
"tmj","tmj",1,7.98020908147793e-05
"toast","toast",1,7.98020908147793e-05
"toll","toll",1,7.98020908147793e-05
"torment","torment",1,7.98020908147793e-05
"toronto","toronto",1,7.98020908147793e-05
"tought","tought",1,7.98020908147793e-05
"tower","tower",1,7.98020908147793e-05
"trace","trace",1,7.98020908147793e-05
"traditional","traditional",1,7.98020908147793e-05
"trajectory","trajectory",1,7.98020908147793e-05
"transparent","transparent",1,7.98020908147793e-05
"treasurer","treasurer",1,7.98020908147793e-05
"treatmenttherapy","treatmenttherapy",1,7.98020908147793e-05
"trench","trench",1,7.98020908147793e-05
"triage","triage",1,7.98020908147793e-05
"trick","trick",1,7.98020908147793e-05
"tricky","tricky",1,7.98020908147793e-05
"trite","trite",1,7.98020908147793e-05
"triumph","triumph",1,7.98020908147793e-05
"trivial","trivial",1,7.98020908147793e-05
"trump","trump",1,7.98020908147793e-05
"trustbased","trustbased",1,7.98020908147793e-05
"tuesday","tuesday",1,7.98020908147793e-05
"tuition","tuition",1,7.98020908147793e-05
"tumble","tumble",1,7.98020908147793e-05
"tune","tune",1,7.98020908147793e-05
"tunnel","tunnel",1,7.98020908147793e-05
"turmoil","turmoil",1,7.98020908147793e-05
"turnaround","turnaround",1,7.98020908147793e-05
"twilight","twilight",1,7.98020908147793e-05
"twoyearold","twoyearold",1,7.98020908147793e-05
"txs","txs",1,7.98020908147793e-05
"ucla","ucla",1,7.98020908147793e-05
"unaccounted","unaccounted",1,7.98020908147793e-05
"unaffectedly","unaffectedly",1,7.98020908147793e-05
"unassumingly","unassumingly",1,7.98020908147793e-05
"unattainable","unattainable",1,7.98020908147793e-05
"unavoidable","unavoidable",1,7.98020908147793e-05
"unbelievable","unbelievable",1,7.98020908147793e-05
"uncover","uncover",1,7.98020908147793e-05
"undeniable","undeniable",1,7.98020908147793e-05
"underdeveloped","underdeveloped",1,7.98020908147793e-05
"underprivileged","underprivileged",1,7.98020908147793e-05
"understatement","understatement",1,7.98020908147793e-05
"undesirable","undesirable",1,7.98020908147793e-05
"undivided","undivided",1,7.98020908147793e-05
"undue","undue",1,7.98020908147793e-05
"uneasy","uneasy",1,7.98020908147793e-05
"uneventful","uneventful",1,7.98020908147793e-05
"unexplainable","unexplainable",1,7.98020908147793e-05
"unfair","unfair",1,7.98020908147793e-05
"unfairly","unfairly",1,7.98020908147793e-05
"unfamiliar","unfamiliar",1,7.98020908147793e-05
"unfinished","unfinished",1,7.98020908147793e-05
"unforeseeable","unforeseeable",1,7.98020908147793e-05
"unforseen","unforseen",1,7.98020908147793e-05
"unfulfilled","unfulfilled",1,7.98020908147793e-05
"ungrateful","ungrateful",1,7.98020908147793e-05
"ungreatful","ungreatful",1,7.98020908147793e-05
"unify","unify",1,7.98020908147793e-05
"unintentionally","unintentionally",1,7.98020908147793e-05
"uniqueness","uniqueness",1,7.98020908147793e-05
"unity","unity",1,7.98020908147793e-05
"unmatched","unmatched",1,7.98020908147793e-05
"unmet","unmet",1,7.98020908147793e-05
"unnecessarily","unnecessarily",1,7.98020908147793e-05
"unnotived","unnotived",1,7.98020908147793e-05
"unpaved","unpaved",1,7.98020908147793e-05
"unpon","unpon",1,7.98020908147793e-05
"unprepared","unprepared",1,7.98020908147793e-05
"unprofessionally","unprofessionally",1,7.98020908147793e-05
"unreasonable","unreasonable",1,7.98020908147793e-05
"unrelated","unrelated",1,7.98020908147793e-05
"unrewarding","unrewarding",1,7.98020908147793e-05
"unrivaled","unrivaled",1,7.98020908147793e-05
"unsavory","unsavory",1,7.98020908147793e-05
"unsay","unsay",1,7.98020908147793e-05
"unsound","unsound",1,7.98020908147793e-05
"unsurety","unsurety",1,7.98020908147793e-05
"unsustainable","unsustainable",1,7.98020908147793e-05
"untouched","untouched",1,7.98020908147793e-05
"unveil","unveil",1,7.98020908147793e-05
"unwanted","unwanted",1,7.98020908147793e-05
"unwelcome","unwelcome",1,7.98020908147793e-05
"unwind","unwind",1,7.98020908147793e-05
"unyielding","unyielding",1,7.98020908147793e-05
"uohold","uohold",1,7.98020908147793e-05
"updodate","updodate",1,7.98020908147793e-05
"upkeep","upkeep",1,7.98020908147793e-05
"upstairs","upstairs",1,7.98020908147793e-05
"upto","upto",1,7.98020908147793e-05
"urge","urge",1,7.98020908147793e-05
"useless","useless",1,7.98020908147793e-05
"utilization","utilization",1,7.98020908147793e-05
"validate","validate",1,7.98020908147793e-05
"validity","validity",1,7.98020908147793e-05
"valuablei","valuablei",1,7.98020908147793e-05
"valuesas","valuesas",1,7.98020908147793e-05
"valuesbeliefs","valuesbeliefs",1,7.98020908147793e-05
"valueslike","valueslike",1,7.98020908147793e-05
"vastness","vastness",1,7.98020908147793e-05
"vaunt","vaunt",1,7.98020908147793e-05
"vdovdr","vdovdr",1,7.98020908147793e-05
"vega","vega",1,7.98020908147793e-05
"venue","venue",1,7.98020908147793e-05
"verdict","verdict",1,7.98020908147793e-05
"verge","verge",1,7.98020908147793e-05
"verify","verify",1,7.98020908147793e-05
"verrucous","verrucous",1,7.98020908147793e-05
"versa","versa",1,7.98020908147793e-05
"versed","versed",1,7.98020908147793e-05
"vertical","vertical",1,7.98020908147793e-05
"vertically","vertically",1,7.98020908147793e-05
"vessel","vessel",1,7.98020908147793e-05
"veto","veto",1,7.98020908147793e-05
"viability","viability",1,7.98020908147793e-05
"vibes","vibes",1,7.98020908147793e-05
"vibrant","vibrant",1,7.98020908147793e-05
"vice","vice",1,7.98020908147793e-05
"viceversa","viceversa",1,7.98020908147793e-05
"vicious","vicious",1,7.98020908147793e-05
"victorious","victorious",1,7.98020908147793e-05
"vigilant","vigilant",1,7.98020908147793e-05
"vigor","vigor",1,7.98020908147793e-05
"violet","violet",1,7.98020908147793e-05
"visionary","visionary",1,7.98020908147793e-05
"vocation","vocation",1,7.98020908147793e-05
"void","void",1,7.98020908147793e-05
"voluntarily","voluntarily",1,7.98020908147793e-05
"vote","vote",1,7.98020908147793e-05
"vouch","vouch",1,7.98020908147793e-05
"voyage","voyage",1,7.98020908147793e-05
"vulnerable","vulnerable",1,7.98020908147793e-05
"wall","wall",1,7.98020908147793e-05
"wand","wand",1,7.98020908147793e-05
"ward","ward",1,7.98020908147793e-05
"warn","warn",1,7.98020908147793e-05
"watson","watson",1,7.98020908147793e-05
"wax","wax",1,7.98020908147793e-05
"wayside","wayside",1,7.98020908147793e-05
"weapon","weapon",1,7.98020908147793e-05
"wearwithall","wearwithall",1,7.98020908147793e-05
"weeklong","weeklong",1,7.98020908147793e-05
"weekly","weekly",1,7.98020908147793e-05
"welldeserved","welldeserved",1,7.98020908147793e-05
"wellestablished","wellestablished",1,7.98020908147793e-05
"welli","welli",1,7.98020908147793e-05
"wellmannered","wellmannered",1,7.98020908147793e-05
"wellorganized","wellorganized",1,7.98020908147793e-05
"wellrespected","wellrespected",1,7.98020908147793e-05
"welltrained","welltrained",1,7.98020908147793e-05
"wellwisher","wellwisher",1,7.98020908147793e-05
"wen","wen",1,7.98020908147793e-05
"wet","wet",1,7.98020908147793e-05
